2 
 2.56410256e-02 4.10256410e-01 1.68967784e-01
 2.56410256e-02 4.35897436e-01 1.90664037e-01
 2.56410256e-02 4.61538462e-01 2.13675214e-01
 2.56410256e-02 4.87179487e-01 2.38001315e-01
 2.56410256e-02 5.12820513e-01 2.63642341e-01
 2.56410256e-02 5.38461538e-01 2.90598291e-01
 2.56410256e-02 5.64102564e-01 3.18869165e-01
 2.56410256e-02 5.89743590e-01 3.48454964e-01
 2.56410256e-02 6.15384615e-01 3.79355687e-01
 2.56410256e-02 6.41025641e-01 4.11571335e-01
 2.56410256e-02 6.66666667e-01 4.45101907e-01
 2.56410256e-02 6.92307692e-01 4.79947403e-01
 2.56410256e-02 7.17948718e-01 5.16107824e-01
 2.56410256e-02 7.43589744e-01 5.53583169e-01
 2.56410256e-02 7.69230769e-01 5.92373439e-01
 2.56410256e-02 7.94871795e-01 6.32478632e-01
 2.56410256e-02 8.20512821e-01 6.73898751e-01
 2.56410256e-02 8.46153846e-01 7.16633794e-01
 2.56410256e-02 8.71794872e-01 7.60683761e-01
 2.56410256e-02 8.97435897e-01 8.06048652e-01
 2.56410256e-02 9.23076923e-01 8.52728468e-01
 2.56410256e-02 9.48717949e-01 9.00723208e-01
 2.56410256e-02 9.74358974e-01 9.50032873e-01
 2.56410256e-02 1.00000000e+00 1.00065746e+00
 5.12820513e-02 0.00000000e+00 2.62984878e-03
 5.12820513e-02 2.56410256e-02 3.28731098e-03
 5.12820513e-02 5.12820513e-02 5.25969757e-03
 5.12820513e-02 7.69230769e-02 8.54700855e-03
 5.12820513e-02 1.02564103e-01 1.31492439e-02
 5.12820513e-02 1.28205128e-01 1.90664037e-02
 5.12820513e-02 1.53846154e-01 2.62984878e-02
 5.12820513e-02 1.79487179e-01 3.48454964e-02
 5.12820513e-02 2.05128205e-01 4.47074293e-02
 5.12820513e-02 2.30769231e-01 5.58842867e-02
 5.12820513e-02 2.56410256e-01 6.83760684e-02
 5.12820513e-02 2.82051282e-01 8.21827745e-02
 5.12820513e-02 3.07692308e-01 9.73044050e-02
 5.12820513e-02 3.33333333e-01 1.13740960e-01
 5.12820513e-02 3.58974359e-01 1.31492439e-01
 5.12820513e-02 3.84615385e-01 1.50558843e-01
 5.12820513e-02 4.10256410e-01 1.70940171e-01
 5.12820513e-02 4.35897436e-01 1.92636423e-01
 5.12820513e-02 4.61538462e-01 2.15647600e-01
 5.12820513e-02 4.87179487e-01 2.39973702e-01
 5.12820513e-02 5.12820513e-01 2.65614727e-01
 5.12820513e-02 5.38461538e-01 2.92570677e-01
 5.12820513e-02 5.64102564e-01 3.20841552e-01
 5.12820513e-02 5.89743590e-01 3.50427350e-01
 5.12820513e-02 6.15384615e-01 3.81328074e-01
 5.12820513e-02 6.41025641e-01 4.13543721e-01
 5.12820513e-02 6.66666667e-01 4.47074293e-01
 5.12820513e-02 6.92307692e-01 4.81919790e-01
 5.12820513e-02 7.17948718e-01 5.18080210e-01
 5.12820513e-02 7.43589744e-01 5.55555556e-01
 5.12820513e-02 7.69230769e-01 5.94345825e-01
 5.12820513e-02 7.94871795e-01 6.34451019e-01
 5.12820513e-02 8.20512821e-01 6.75871137e-01
 5.12820513e-02 8.46153846e-01 7.18606180e-01
 5.12820513e-02 8.71794872e-01 7.62656147e-01
 5.12820513e-02 8.97435897e-01 8.08021039e-01
 5.12820513e-02 9.23076923e-01 8.54700855e-01
 5.12820513e-02 9.48717949e-01 9.02695595e-01
 5.12820513e-02 9.74358974e-01 9.52005260e-01
 5.12820513e-02 1.00000000e+00 1.00262985e+00
 7.69230769e-02 0.00000000e+00 5.91715976e-03
 7.69230769e-02 2.56410256e-02 6.57462196e-03
 7.69230769e-02 5.12820513e-02 8.54700855e-03
 7.69230769e-02 7.69230769e-02 1.18343195e-02
 7.69230769e-02 1.02564103e-01 1.64365549e-02
 7.69230769e-02 1.28205128e-01 2.23537147e-02
 7.69230769e-02 1.53846154e-01 2.95857988e-02
 7.69230769e-02 1.79487179e-01 3.81328074e-02
 7.69230769e-02 2.05128205e-01 4.79947403e-02
 7.69230769e-02 2.30769231e-01 5.91715976e-02
 7.69230769e-02 2.56410256e-01 7.16633794e-02
 7.69230769e-02 2.82051282e-01 8.54700855e-02
 7.69230769e-02 3.07692308e-01 1.00591716e-01
 7.69230769e-02 3.33333333e-01 1.17028271e-01
 7.69230769e-02 3.58974359e-01 1.34779750e-01
 7.69230769e-02 3.84615385e-01 1.53846154e-01
 7.69230769e-02 4.10256410e-01 1.74227482e-01
 7.69230769e-02 4.35897436e-01 1.95923734e-01
 7.69230769e-02 4.61538462e-01 2.18934911e-01
 7.69230769e-02 4.87179487e-01 2.43261012e-01
 7.69230769e-02 5.12820513e-01 2.68902038e-01
 7.69230769e-02 5.38461538e-01 2.95857988e-01
 7.69230769e-02 5.64102564e-01 3.24128863e-01
 7.69230769e-02 5.89743590e-01 3.53714661e-01
 7.69230769e-02 6.15384615e-01 3.84615385e-01
 7.69230769e-02 6.41025641e-01 4.16831032e-01
 7.69230769e-02 6.66666667e-01 4.50361604e-01
 7.69230769e-02 6.92307692e-01 4.85207101e-01
 7.69230769e-02 7.17948718e-01 5.21367521e-01
 7.69230769e-02 7.43589744e-01 5.58842867e-01
 7.69230769e-02 7.69230769e-01 5.97633136e-01
 7.69230769e-02 7.94871795e-01 6.37738330e-01
 7.69230769e-02 8.20512821e-01 6.79158448e-01
 7.69230769e-02 8.46153846e-01 7.21893491e-01
 7.69230769e-02 8.71794872e-01 7.65943458e-01
 7.69230769e-02 8.97435897e-01 8.11308350e-01
 7.69230769e-02 9.23076923e-01 8.57988166e-01
 7.69230769e-02 9.48717949e-01 9.05982906e-01
 7.69230769e-02 9.74358974e-01 9.55292571e-01
 7.69230769e-02 1.00000000e+00 1.00591716e+00
 1.02564103e-01 0.00000000e+00 1.05193951e-02
 1.02564103e-01 2.56410256e-02 1.11768573e-02
 1.02564103e-01 5.12820513e-02 1.31492439e-02
 1.02564103e-01 7.69230769e-02 1.64365549e-02
 1.02564103e-01 1.02564103e-01 2.10387903e-02
 1.02564103e-01 1.28205128e-01 2.69559500e-02
 1.02564103e-01 1.53846154e-01 3.41880342e-02
 1.02564103e-01 1.79487179e-01 4.27350427e-02
 1.02564103e-01 2.05128205e-01 5.25969757e-02
 1.02564103e-01 2.30769231e-01 6.37738330e-02
 1.02564103e-01 2.56410256e-01 7.62656147e-02
 1.02564103e-01 2.82051282e-01 9.00723208e-02
 1.02564103e-01 3.07692308e-01 1.05193951e-01
 1.02564103e-01 3.33333333e-01 1.21630506e-01
 1.02564103e-01 3.58974359e-01 1.39381986e-01
 1.02564103e-01 3.84615385e-01 1.58448389e-01
 1.02564103e-01 4.10256410e-01 1.78829717e-01
 1.02564103e-01 4.35897436e-01 2.00525970e-01
 1.02564103e-01 4.61538462e-01 2.23537147e-01
 1.02564103e-01 4.87179487e-01 2.47863248e-01
 1.02564103e-01 5.12820513e-01 2.73504274e-01
 1.02564103e-01 5.38461538e-01 3.00460224e-01
 1.02564103e-01 5.64102564e-01 3.28731098e-01
 1.02564103e-01 5.89743590e-01 3.58316897e-01
 1.02564103e-01 6.15384615e-01 3.89217620e-01
 1.02564103e-01 6.41025641e-01 4.21433268e-01
 1.02564103e-01 6.66666667e-01 4.54963840e-01
 1.02564103e-01 6.92307692e-01 4.89809336e-01
 1.02564103e-01 7.17948718e-01 5.25969757e-01
 1.02564103e-01 7.43589744e-01 5.63445102e-01
 1.02564103e-01 7.69230769e-01 6.02235371e-01
 1.02564103e-01 7.94871795e-01 6.42340565e-01
 1.02564103e-01 8.20512821e-01 6.83760684e-01
 1.02564103e-01 8.46153846e-01 7.26495726e-01
 1.02564103e-01 8.71794872e-01 7.70545694e-01
 1.02564103e-01 8.97435897e-01 8.15910585e-01
 1.02564103e-01 9.23076923e-01 8.62590401e-01
 1.02564103e-01 9.48717949e-01 9.10585141e-01
 1.02564103e-01 9.74358974e-01 9.59894806e-01
 1.02564103e-01 1.00000000e+00 1.01051940e+00
 1.28205128e-01 0.00000000e+00 1.64365549e-02
 1.28205128e-01 2.56410256e-02 1.70940171e-02
 1.28205128e-01 5.12820513e-02 1.90664037e-02
 1.28205128e-01 7.69230769e-02 2.23537147e-02
 1.28205128e-01 1.02564103e-01 2.69559500e-02
 1.28205128e-01 1.28205128e-01 3.28731098e-02
 1.28205128e-01 1.53846154e-01 4.01051940e-02
 1.28205128e-01 1.79487179e-01 4.86522025e-02
 1.28205128e-01 2.05128205e-01 5.85141354e-02
 1.28205128e-01 2.30769231e-01 6.96909928e-02
 1.28205128e-01 2.56410256e-01 8.21827745e-02
 1.28205128e-01 2.82051282e-01 9.59894806e-02
 1.28205128e-01 3.07692308e-01 1.11111111e-01
 1.28205128e-01 3.33333333e-01 1.27547666e-01
 1.28205128e-01 3.58974359e-01 1.45299145e-01
 1.28205128e-01 3.84615385e-01 1.64365549e-01
 1.28205128e-01 4.10256410e-01 1.84746877e-01
 1.28205128e-01 4.35897436e-01 2.06443130e-01
 1.28205128e-01 4.61538462e-01 2.29454306e-01
 1.28205128e-01 4.87179487e-01 2.53780408e-01
 1.28205128e-01 5.12820513e-01 2.79421433e-01
 1.28205128e-01 5.38461538e-01 3.06377383e-01
 1.28205128e-01 5.64102564e-01 3.34648258e-01
 1.28205128e-01 5.89743590e-01 3.64234057e-01
 1.28205128e-01 6.15384615e-01 3.95134780e-01
 1.28205128e-01 6.41025641e-01 4.27350427e-01
 1.28205128e-01 6.66666667e-01 4.60880999e-01
 1.28205128e-01 6.92307692e-01 4.95726496e-01
 1.28205128e-01 7.17948718e-01 5.31886917e-01
 1.28205128e-01 7.43589744e-01 5.69362262e-01
 1.28205128e-01 7.69230769e-01 6.08152531e-01
 1.28205128e-01 7.94871795e-01 6.48257725e-01
 1.28205128e-01 8.20512821e-01 6.89677844e-01
 1.28205128e-01 8.46153846e-01 7.32412886e-01
 1.28205128e-01 8.71794872e-01 7.76462853e-01
 1.28205128e-01 8.97435897e-01 8.21827745e-01
 1.28205128e-01 9.23076923e-01 8.68507561e-01
 1.28205128e-01 9.48717949e-01 9.16502301e-01
 1.28205128e-01 9.74358974e-01 9.65811966e-01
 1.28205128e-01 1.00000000e+00 1.01643655e+00
 1.53846154e-01 0.00000000e+00 2.36686391e-02
 1.53846154e-01 2.56410256e-02 2.43261012e-02
 1.53846154e-01 5.12820513e-02 2.62984878e-02
 1.53846154e-01 7.69230769e-02 2.95857988e-02
 1.53846154e-01 1.02564103e-01 3.41880342e-02
 1.53846154e-01 1.28205128e-01 4.01051940e-02
 1.53846154e-01 1.53846154e-01 4.73372781e-02
 1.53846154e-01 1.79487179e-01 5.58842867e-02
 1.53846154e-01 2.05128205e-01 6.57462196e-02
 1.53846154e-01 2.30769231e-01 7.69230769e-02
 1.53846154e-01 2.56410256e-01 8.94148586e-02
 1.53846154e-01 2.82051282e-01 1.03221565e-01
 1.53846154e-01 3.07692308e-01 1.18343195e-01
 1.53846154e-01 3.33333333e-01 1.34779750e-01
 1.53846154e-01 3.58974359e-01 1.52531229e-01
 1.53846154e-01 3.84615385e-01 1.71597633e-01
 1.53846154e-01 4.10256410e-01 1.91978961e-01
 1.53846154e-01 4.35897436e-01 2.13675214e-01
 1.53846154e-01 4.61538462e-01 2.36686391e-01
 1.53846154e-01 4.87179487e-01 2.61012492e-01
 1.53846154e-01 5.12820513e-01 2.86653517e-01
 1.53846154e-01 5.38461538e-01 3.13609467e-01
 1.53846154e-01 5.64102564e-01 3.41880342e-01
 1.53846154e-01 5.89743590e-01 3.71466141e-01
 1.53846154e-01 6.15384615e-01 4.02366864e-01
 1.53846154e-01 6.41025641e-01 4.34582512e-01
 1.53846154e-01 6.66666667e-01 4.68113083e-01
 1.53846154e-01 6.92307692e-01 5.02958580e-01
 1.53846154e-01 7.17948718e-01 5.39119001e-01
 1.53846154e-01 7.43589744e-01 5.76594346e-01
 1.53846154e-01 7.69230769e-01 6.15384615e-01
 1.53846154e-01 7.94871795e-01 6.55489809e-01
 1.53846154e-01 8.20512821e-01 6.96909928e-01
 1.53846154e-01 8.46153846e-01 7.39644970e-01
 1.53846154e-01 8.71794872e-01 7.83694938e-01
 1.53846154e-01 8.97435897e-01 8.29059829e-01
 1.53846154e-01 9.23076923e-01 8.75739645e-01
 1.53846154e-01 9.48717949e-01 9.23734385e-01
 1.53846154e-01 9.74358974e-01 9.73044050e-01
 1.53846154e-01 1.00000000e+00 1.02366864e+00
 1.79487179e-01 0.00000000e+00 3.22156476e-02
 1.79487179e-01 2.56410256e-02 3.28731098e-02
 1.79487179e-01 5.12820513e-02 3.48454964e-02
 1.79487179e-01 7.69230769e-02 3.81328074e-02
 1.79487179e-01 1.02564103e-01 4.27350427e-02
 1.79487179e-01 1.28205128e-01 4.86522025e-02
 1.79487179e-01 1.53846154e-01 5.58842867e-02
 1.79487179e-01 1.79487179e-01 6.44312952e-02
 1.79487179e-01 2.05128205e-01 7.42932281e-02
 1.79487179e-01 2.30769231e-01 8.54700855e-02
 1.79487179e-01 2.56410256e-01 9.79618672e-02
 1.79487179e-01 2.82051282e-01 1.11768573e-01
 1.79487179e-01 3.07692308e-01 1.26890204e-01
 1.79487179e-01 3.33333333e-01 1.43326759e-01
 1.79487179e-01 3.58974359e-01 1.61078238e-01
 1.79487179e-01 3.84615385e-01 1.80144642e-01
 1.79487179e-01 4.10256410e-01 2.00525970e-01
 1.79487179e-01 4.35897436e-01 2.22222222e-01
 1.79487179e-01 4.61538462e-01 2.45233399e-01
 1.79487179e-01 4.87179487e-01 2.69559500e-01
 1.79487179e-01 5.12820513e-01 2.95200526e-01
 1.79487179e-01 5.38461538e-01 3.22156476e-01
 1.79487179e-01 5.64102564e-01 3.50427350e-01
 1.79487179e-01 5.89743590e-01 3.80013149e-01
 1.79487179e-01 6.15384615e-01 4.10913872e-01
 1.79487179e-01 6.41025641e-01 4.43129520e-01
 1.79487179e-01 6.66666667e-01 4.76660092e-01
 1.79487179e-01 6.92307692e-01 5.11505588e-01
 1.79487179e-01 7.17948718e-01 5.47666009e-01
 1.79487179e-01 7.43589744e-01 5.85141354e-01
 1.79487179e-01 7.69230769e-01 6.23931624e-01
 1.79487179e-01 7.94871795e-01 6.64036818e-01
 1.79487179e-01 8.20512821e-01 7.05456936e-01
 1.79487179e-01 8.46153846e-01 7.48191979e-01
 1.79487179e-01 8.71794872e-01 7.92241946e-01
 1.79487179e-01 8.97435897e-01 8.37606838e-01
 1.79487179e-01 9.23076923e-01 8.84286654e-01
 1.79487179e-01 9.48717949e-01 9.32281394e-01
 1.79487179e-01 9.74358974e-01 9.81591059e-01
 1.79487179e-01 1.00000000e+00 1.03221565e+00
 2.05128205e-01 0.00000000e+00 4.20775805e-02
 2.05128205e-01 2.56410256e-02 4.27350427e-02
 2.05128205e-01 5.12820513e-02 4.47074293e-02
 2.05128205e-01 7.69230769e-02 4.79947403e-02
 2.05128205e-01 1.02564103e-01 5.25969757e-02
 2.05128205e-01 1.28205128e-01 5.85141354e-02
 2.05128205e-01 1.53846154e-01 6.57462196e-02
 2.05128205e-01 1.79487179e-01 7.42932281e-02
 2.05128205e-01 2.05128205e-01 8.41551611e-02
 2.05128205e-01 2.30769231e-01 9.53320184e-02
 2.05128205e-01 2.56410256e-01 1.07823800e-01
 2.05128205e-01 2.82051282e-01 1.21630506e-01
 2.05128205e-01 3.07692308e-01 1.36752137e-01
 2.05128205e-01 3.33333333e-01 1.53188692e-01
 2.05128205e-01 3.58974359e-01 1.70940171e-01
 2.05128205e-01 3.84615385e-01 1.90006575e-01
 2.05128205e-01 4.10256410e-01 2.10387903e-01
 2.05128205e-01 4.35897436e-01 2.32084155e-01
 2.05128205e-01 4.61538462e-01 2.55095332e-01
 2.05128205e-01 4.87179487e-01 2.79421433e-01
 2.05128205e-01 5.12820513e-01 3.05062459e-01
 2.05128205e-01 5.38461538e-01 3.32018409e-01
 2.05128205e-01 5.64102564e-01 3.60289283e-01
 2.05128205e-01 5.89743590e-01 3.89875082e-01
 2.05128205e-01 6.15384615e-01 4.20775805e-01
 2.05128205e-01 6.41025641e-01 4.52991453e-01
 2.05128205e-01 6.66666667e-01 4.86522025e-01
 2.05128205e-01 6.92307692e-01 5.21367521e-01
 2.05128205e-01 7.17948718e-01 5.57527942e-01
 2.05128205e-01 7.43589744e-01 5.95003287e-01
 2.05128205e-01 7.69230769e-01 6.33793557e-01
 2.05128205e-01 7.94871795e-01 6.73898751e-01
 2.05128205e-01 8.20512821e-01 7.15318869e-01
 2.05128205e-01 8.46153846e-01 7.58053912e-01
 2.05128205e-01 8.71794872e-01 8.02103879e-01
 2.05128205e-01 8.97435897e-01 8.47468771e-01
 2.05128205e-01 9.23076923e-01 8.94148586e-01
 2.05128205e-01 9.48717949e-01 9.42143327e-01
 2.05128205e-01 9.74358974e-01 9.91452991e-01
 2.05128205e-01 1.00000000e+00 1.04207758e+00
 2.30769231e-01 0.00000000e+00 5.32544379e-02
 2.30769231e-01 2.56410256e-02 5.39119001e-02
 2.30769231e-01 5.12820513e-02 5.58842867e-02
 2.30769231e-01 7.69230769e-02 5.91715976e-02
 2.30769231e-01 1.02564103e-01 6.37738330e-02
 2.30769231e-01 1.28205128e-01 6.96909928e-02
 2.30769231e-01 1.53846154e-01 7.69230769e-02
 2.30769231e-01 1.79487179e-01 8.54700855e-02
 2.30769231e-01 2.05128205e-01 9.53320184e-02
 2.30769231e-01 2.30769231e-01 1.06508876e-01
 2.30769231e-01 2.56410256e-01 1.19000657e-01
 2.30769231e-01 2.82051282e-01 1.32807364e-01
 2.30769231e-01 3.07692308e-01 1.47928994e-01
 2.30769231e-01 3.33333333e-01 1.64365549e-01
 2.30769231e-01 3.58974359e-01 1.82117028e-01
 2.30769231e-01 3.84615385e-01 2.01183432e-01
 2.30769231e-01 4.10256410e-01 2.21564760e-01
 2.30769231e-01 4.35897436e-01 2.43261012e-01
 2.30769231e-01 4.61538462e-01 2.66272189e-01
 2.30769231e-01 4.87179487e-01 2.90598291e-01
 2.30769231e-01 5.12820513e-01 3.16239316e-01
 2.30769231e-01 5.38461538e-01 3.43195266e-01
 2.30769231e-01 5.64102564e-01 3.71466141e-01
 2.30769231e-01 5.89743590e-01 4.01051940e-01
 2.30769231e-01 6.15384615e-01 4.31952663e-01
 2.30769231e-01 6.41025641e-01 4.64168310e-01
 2.30769231e-01 6.66666667e-01 4.97698882e-01
 2.30769231e-01 6.92307692e-01 5.32544379e-01
 2.30769231e-01 7.17948718e-01 5.68704799e-01
 2.30769231e-01 7.43589744e-01 6.06180145e-01
 2.30769231e-01 7.69230769e-01 6.44970414e-01
 2.30769231e-01 7.94871795e-01 6.85075608e-01
 2.30769231e-01 8.20512821e-01 7.26495726e-01
 2.30769231e-01 8.46153846e-01 7.69230769e-01
 2.30769231e-01 8.71794872e-01 8.13280736e-01
 2.30769231e-01 8.97435897e-01 8.58645628e-01
 2.30769231e-01 9.23076923e-01 9.05325444e-01
 2.30769231e-01 9.48717949e-01 9.53320184e-01
 2.30769231e-01 9.74358974e-01 1.00262985e+00
 2.30769231e-01 1.00000000e+00 1.05325444e+00
 2.56410256e-01 0.00000000e+00 6.57462196e-02
 2.56410256e-01 2.56410256e-02 6.64036818e-02
 2.56410256e-01 5.12820513e-02 6.83760684e-02
 2.56410256e-01 7.69230769e-02 7.16633794e-02
 2.56410256e-01 1.02564103e-01 7.62656147e-02
 2.56410256e-01 1.28205128e-01 8.21827745e-02
 2.56410256e-01 1.53846154e-01 8.94148586e-02
 2.56410256e-01 1.79487179e-01 9.79618672e-02
 2.56410256e-01 2.05128205e-01 1.07823800e-01
 2.56410256e-01 2.30769231e-01 1.19000657e-01
 2.56410256e-01 2.56410256e-01 1.31492439e-01
 2.56410256e-01 2.82051282e-01 1.45299145e-01
 2.56410256e-01 3.07692308e-01 1.60420776e-01
 2.56410256e-01 3.33333333e-01 1.76857331e-01
 2.56410256e-01 3.58974359e-01 1.94608810e-01
 2.56410256e-01 3.84615385e-01 2.13675214e-01
 2.56410256e-01 4.10256410e-01 2.34056542e-01
 2.56410256e-01 4.35897436e-01 2.55752794e-01
 2.56410256e-01 4.61538462e-01 2.78763971e-01
 2.56410256e-01 4.87179487e-01 3.03090072e-01
 2.56410256e-01 5.12820513e-01 3.28731098e-01
 2.56410256e-01 5.38461538e-01 3.55687048e-01
 2.56410256e-01 5.64102564e-01 3.83957922e-01
 2.56410256e-01 5.89743590e-01 4.13543721e-01
 2.56410256e-01 6.15384615e-01 4.44444444e-01
 2.56410256e-01 6.41025641e-01 4.76660092e-01
 2.56410256e-01 6.66666667e-01 5.10190664e-01
 2.56410256e-01 6.92307692e-01 5.45036160e-01
 2.56410256e-01 7.17948718e-01 5.81196581e-01
 2.56410256e-01 7.43589744e-01 6.18671926e-01
 2.56410256e-01 7.69230769e-01 6.57462196e-01
 2.56410256e-01 7.94871795e-01 6.97567390e-01
 2.56410256e-01 8.20512821e-01 7.38987508e-01
 2.56410256e-01 8.46153846e-01 7.81722551e-01
 2.56410256e-01 8.71794872e-01 8.25772518e-01
 2.56410256e-01 8.97435897e-01 8.71137410e-01
 2.56410256e-01 9.23076923e-01 9.17817226e-01
 2.56410256e-01 9.48717949e-01 9.65811966e-01
 2.56410256e-01 9.74358974e-01 1.01512163e+00
 2.56410256e-01 1.00000000e+00 1.06574622e+00
 2.82051282e-01 0.00000000e+00 7.95529257e-02
 2.82051282e-01 2.56410256e-02 8.02103879e-02
 2.82051282e-01 5.12820513e-02 8.21827745e-02
 2.82051282e-01 7.69230769e-02 8.54700855e-02
 2.82051282e-01 1.02564103e-01 9.00723208e-02
 2.82051282e-01 1.28205128e-01 9.59894806e-02
 2.82051282e-01 1.53846154e-01 1.03221565e-01
 2.82051282e-01 1.79487179e-01 1.11768573e-01
 2.82051282e-01 2.05128205e-01 1.21630506e-01
 2.82051282e-01 2.30769231e-01 1.32807364e-01
 2.82051282e-01 2.56410256e-01 1.45299145e-01
 2.82051282e-01 2.82051282e-01 1.59105851e-01
 2.82051282e-01 3.07692308e-01 1.74227482e-01
 2.82051282e-01 3.33333333e-01 1.90664037e-01
 2.82051282e-01 3.58974359e-01 2.08415516e-01
 2.82051282e-01 3.84615385e-01 2.27481920e-01
 2.82051282e-01 4.10256410e-01 2.47863248e-01
 2.82051282e-01 4.35897436e-01 2.69559500e-01
 2.82051282e-01 4.61538462e-01 2.92570677e-01
 2.82051282e-01 4.87179487e-01 3.16896778e-01
 2.82051282e-01 5.12820513e-01 3.42537804e-01
 2.82051282e-01 5.38461538e-01 3.69493754e-01
 2.82051282e-01 5.64102564e-01 3.97764629e-01
 2.82051282e-01 5.89743590e-01 4.27350427e-01
 2.82051282e-01 6.15384615e-01 4.58251151e-01
 2.82051282e-01 6.41025641e-01 4.90466798e-01
 2.82051282e-01 6.66666667e-01 5.23997370e-01
 2.82051282e-01 6.92307692e-01 5.58842867e-01
 2.82051282e-01 7.17948718e-01 5.95003287e-01
 2.82051282e-01 7.43589744e-01 6.32478632e-01
 2.82051282e-01 7.69230769e-01 6.71268902e-01
 2.82051282e-01 7.94871795e-01 7.11374096e-01
 2.82051282e-01 8.20512821e-01 7.52794214e-01
 2.82051282e-01 8.46153846e-01 7.95529257e-01
 2.82051282e-01 8.71794872e-01 8.39579224e-01
 2.82051282e-01 8.97435897e-01 8.84944116e-01
 2.82051282e-01 9.23076923e-01 9.31623932e-01
 2.82051282e-01 9.48717949e-01 9.79618672e-01
 2.82051282e-01 9.74358974e-01 1.02892834e+00
 2.82051282e-01 1.00000000e+00 1.07955293e+00
 3.07692308e-01 0.00000000e+00 9.46745562e-02
 3.07692308e-01 2.56410256e-02 9.53320184e-02
 3.07692308e-01 5.12820513e-02 9.73044050e-02
 3.07692308e-01 7.69230769e-02 1.00591716e-01
 3.07692308e-01 1.02564103e-01 1.05193951e-01
 3.07692308e-01 1.28205128e-01 1.11111111e-01
 3.07692308e-01 1.53846154e-01 1.18343195e-01
 3.07692308e-01 1.79487179e-01 1.26890204e-01
 3.07692308e-01 2.05128205e-01 1.36752137e-01
 3.07692308e-01 2.30769231e-01 1.47928994e-01
 3.07692308e-01 2.56410256e-01 1.60420776e-01
 3.07692308e-01 2.82051282e-01 1.74227482e-01
 3.07692308e-01 3.07692308e-01 1.89349112e-01
 3.07692308e-01 3.33333333e-01 2.05785667e-01
 3.07692308e-01 3.58974359e-01 2.23537147e-01
 3.07692308e-01 3.84615385e-01 2.42603550e-01
 3.07692308e-01 4.10256410e-01 2.62984878e-01
 3.07692308e-01 4.35897436e-01 2.84681131e-01
 3.07692308e-01 4.61538462e-01 3.07692308e-01
